gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000004188160100,coordinator,0.8,3,0.31844014327982534,"in_deg=2, out_deg=5, in_kzt=87862, pass_through=1.523; BC=0.0025 >= p95=0.000158",2,5,87862.0,133846.0,0.0002981560916449918,1.5233661878855478,1,False,False
100000004841728100,terminal,0.9,20,0.11957790053588409,"in_deg=1, out_deg=0, in_kzt=52208, pass_through=0; depth=1: нет выхода",1,0,52208.0,0.0,0.00029785140648608786,0.0,1,False,False
100000001554432100,terminal,0.9,1,0.11956719248267772,"in_deg=1, out_deg=0, in_kzt=53920, pass_through=0; depth=1: нет выхода",1,0,53920.0,0.0,0.00029768849786866996,0.0,1,False,False
100000008768896100,terminal,0.9,20,0.11950658871522267,"in_deg=1, out_deg=0, in_kzt=47060, pass_through=0; depth=1: нет выхода",1,0,47060.0,0.0,0.00029676649311429106,0.0,1,False,False
100000008232832100,peripheral,0.4,49,0.08262039691402825,"in_deg=1, out_deg=1, in_kzt=337000, pass_through=0.4095; Нет совпадений",1,1,337000.0,138000.0,0.0004962754348031017,0.4094955489614243,1,False,False
100000002864256100,terminal,0.9,1,0.12064888410580618,"in_deg=1, out_deg=0, in_kzt=135780, pass_through=0; depth=1: нет выхода",1,0,135780.0,0.0,0.00031414498005083794,0.0,1,False,False
100000001929088100,terminal,0.9,2,0.12096824420065486,"in_deg=2, out_deg=0, in_kzt=396010, pass_through=0; depth=1: нет выхода",2,0,396010.0,0.0,0.00031900361406278716,0.0,1,False,False
100000002794197100,terminal,0.9,2,0.1189686328665885,"in_deg=1, out_deg=0, in_kzt=30100, pass_through=0; depth=1: нет выхода",1,0,30100.0,0.0,0.00028858221891954694,0.0,1,False,False
100000005669845100,terminal,0.9,25,0.12096397702019185,"in_deg=1, out_deg=0, in_kzt=20000, pass_through=0; depth=1: нет выхода",1,0,20000.0,0.0,0.0003189386946552999,0.0,1,False,False
100000002211413100,terminal,0.9,20,0.11936723422496355,"in_deg=1, out_deg=0, in_kzt=37000, pass_through=0; depth=1: нет выхода",1,0,37000.0,0.0,0.00029464640210413647,0.0,1,False,False
100000002784085100,terminal,0.9,4,0.1202725256481338,"in_deg=1, out_deg=0, in_kzt=200000, pass_through=0; depth=1: нет выхода",1,0,200000.0,0.0,0.0003084191926634115,0.0,1,False,False
100000008782421100,terminal,0.9,20,0.1195428818329641,"in_deg=1, out_deg=0, in_kzt=49680, pass_through=0; depth=1: нет выхода",1,0,49680.0,0.0,0.0002973186440533174,0.0,1,False,False
100000003739818100,terminal,0.9,1,0.11961176304027377,"in_deg=1, out_deg=0, in_kzt=57293, pass_through=0; depth=1: нет выхода",1,0,57293.0,0.0,0.0002983665789143632,0.0,1,False,False
100000002214570100,terminal,0.9,20,0.11922138298958201,"in_deg=1, out_deg=0, in_kzt=26471, pass_through=0; depth=1: нет выхода",1,0,26471.0,0.0,0.00029242747186100345,0.0,1,False,False
100000006443391100,peripheral,0.4,4,0.19341987327862978,"in_deg=3, out_deg=2, in_kzt=86775.9, pass_through=0.6919; Нет совпадений",3,2,86775.93,60041.71000000001,0.0024348970700620114,0.6919166409394865,1,False,False
100000005473151100,coordinator,0.8,16,0.2556509769954095,"in_deg=3, out_deg=4, in_kzt=1.22e+06, pass_through=0.1844; BC=0.000246 >= p95=0.000158",3,4,1220000.0,225000.0,0.0004703173260136694,0.18442622950819673,1,False,False
100000005124479100,peripheral,0.4,0,0.04660870764084976,"in_deg=2, out_deg=2, in_kzt=137753, pass_through=0.1597; Нет совпадений",2,2,137753.0,22000.0,0.00030458050269059774,0.15970614070110994,1,False,False
100000005527892100,coordinator,0.8,33,0.24627245146718718,"in_deg=3, out_deg=8, in_kzt=220001, pass_through=2.511; BC=0.000504 >= p95=0.000158",3,8,220001.0,552419.0,0.0003138247999831619,2.510984040981632,1,False,False
100000008028628100,terminal,0.9,20,0.11964738384832342,"in_deg=1, out_deg=0, in_kzt=57224, pass_through=0; depth=1: нет выхода",1,0,57224.0,0.0,0.0002989085015663001,0.0,1,False,False
100000001953577100,terminal,0.9,20,0.11907079425562508,"in_deg=1, out_deg=0, in_kzt=15600, pass_through=0; depth=1: нет выхода",1,0,15600.0,0.0,0.0002901364669533105,0.0,1,False,False
100000008193577100,peripheral,0.4,8,0.1025505430036373,"in_deg=2, out_deg=5, in_kzt=154300, pass_through=3.112; Нет совпадений",2,5,154300.0,480180.0,0.0012553919287856344,3.1119896305897603,1,False,False
100000008753193100,terminal,0.9,20,0.11934264633031048,"in_deg=1, out_deg=0, in_kzt=35225, pass_through=0; depth=1: нет выхода",1,0,35225.0,0.0,0.00029427233038017774,0.0,1,False,False
100000008746025100,terminal,0.9,20,0.1191594491997263,"in_deg=1, out_deg=0, in_kzt=22000, pass_through=0; depth=1: нет выхода",1,0,22000.0,0.0,0.000291485232605894,0.0,1,False,False
100000002934441100,terminal,0.9,0,0.06997086552217611,"in_deg=2, out_deg=0, in_kzt=60845.6, pass_through=0; depth=1: нет выхода",2,0,60845.6,0.0,0.0003038298398555054,0.0,1,False,False
100000003701161100,coordinator,0.8,27,0.3362697692540552,"in_deg=4, out_deg=3, in_kzt=1.5271e+06, pass_through=0.2285; BC=0.000217 >= p95=0.000158",4,3,1527103.0,349000.0,0.0016606404744765636,0.22853730232996727,1,False,False
100000006707582100,coordinator,0.8,10,0.2543290344340483,"in_deg=2, out_deg=14, in_kzt=39520, pass_through=24.32; BC=0.00037 >= p95=0.000158",2,14,39520.0,961138.0,0.0005404098122016996,24.320293522267207,1,False,False
100000003239379100,terminal,0.9,6,0.1198680219335665,"in_deg=1, out_deg=0, in_kzt=92500, pass_through=0; depth=1: нет выхода",1,0,92500.0,0.0,0.0003022652130734197,0.0,1,False,False
100000000979923100,terminal,0.9,10,0.11983534454654145,"in_deg=1, out_deg=0, in_kzt=97900, pass_through=0; depth=1: нет выхода",1,0,97900.0,0.0,0.0003017680706107813,0.0,1,False,False
100000001111763100,terminal,0.9,20,0.1190921822608895,"in_deg=1, out_deg=0, in_kzt=17144, pass_through=0; depth=1: нет выхода",1,0,17144.0,0.0,0.00029046185666699623,0.0,1,False,False
100000003865939100,terminal,0.9,64,0.134896483832236,"in_deg=1, out_deg=0, in_kzt=81465, pass_through=0; depth=1: нет выхода",1,0,81465.0,0.0,0.0005309030338467371,0.0,1,False,False
100000002858835100,terminal,0.9,20,0.11919269480376427,"in_deg=1, out_deg=0, in_kzt=24400, pass_through=0; depth=1: нет выхода",1,0,24400.0,0.0,0.00029199101972561276,0.0,1,False,False
100000003404627100,terminal,0.9,49,0.11598528261760874,"in_deg=4, out_deg=0, in_kzt=877700, pass_through=0; depth=1: нет выхода",4,0,877700.0,0.0,0.001384218616675345,0.0,1,False,False
100000008691027100,terminal,0.9,20,0.11909758467154567,"in_deg=1, out_deg=0, in_kzt=17534, pass_through=0; depth=1: нет выхода",1,0,17534.0,0.0,0.0002905440470739506,0.0,1,False,False
100000004071080100,consolidator,0.8,0,0.30136286345599944,"in_deg=9, out_deg=2, in_kzt=238600, pass_through=0.1949; Средства накапливаются",9,2,238600.0,46500.0,0.0013756642514148798,0.19488683989941324,1,False,False
100000002864680100,terminal,0.9,6,0.11946742478932917,"in_deg=1, out_deg=0, in_kzt=55932, pass_through=0; depth=1: нет выхода",1,0,55932.0,0.0,0.0002961706666930916,0.0,1,False,False
100000001330685100,consolidator,0.8,9,0.2545699454896749,"in_deg=3, out_deg=1, in_kzt=2.43592e+06, pass_through=0.04126; Средства накапливаются",3,1,2435923.0,100500.0,0.00044009946636472093,0.04125746175063826,1,False,False
100000008745725100,terminal,0.9,20,0.11950658871522267,"in_deg=1, out_deg=0, in_kzt=47060, pass_through=0; depth=1: нет выхода",1,0,47060.0,0.0,0.00029676649311429106,0.0,1,False,False
100000002621949100,terminal,0.9,1,0.12102986789371285,"in_deg=1, out_deg=0, in_kzt=164612, pass_through=0; depth=1: нет выхода",1,0,164612.0,0.0,0.000319941135612483,0.0,1,False,False
100000007908818100,coordinator,0.8,1,0.25731300615970587,"in_deg=4, out_deg=6, in_kzt=727475, pass_through=0.4151; BC=0.000181 >= p95=0.000158",4,6,727475.0,302000.0,0.0004774440730320631,0.4151345407058662,1,False,False
100000008691495100,terminal,0.9,20,0.11922871087480538,"in_deg=1, out_deg=0, in_kzt=27000, pass_through=0; depth=1: нет выхода",1,0,27000.0,0.0,0.00029253895577197476,0.0,1,False,False
100000003832231100,terminal,0.9,1,0.11931718508578558,"in_deg=1, out_deg=0, in_kzt=35000, pass_through=0; depth=1: нет выхода",1,0,35000.0,0.0,0.0002938849718133729,0.0,1,False,False
100000002371751100,transit,0.8,35,0.0849031025852734,"in_deg=1, out_deg=1, in_kzt=200000, pass_through=1.25; Вход близок к выходу",1,1,200000.0,250000.0,0.0005309030338467371,1.25,1,False,False
100000002894076100,terminal,0.9,2,0.07526558903907019,"in_deg=4, out_deg=0, in_kzt=1.12278e+06, pass_through=0; depth=1: нет выхода",4,0,1122782.0,0.0,0.00038438193192336144,0.0,1,False,False
100000001362940100,terminal,0.9,1,0.1199250254799208,"in_deg=1, out_deg=0, in_kzt=81000, pass_through=0; depth=1: нет выхода",1,0,81000.0,0.0,0.0003031324453093383,0.0,1,False,False
100000008741372100,terminal,0.9,20,0.11935303558157234,"in_deg=1, out_deg=0, in_kzt=35975, pass_through=0; depth=1: нет выхода",1,0,35975.0,0.0,0.0002944303888550899,0.0,1,False,False
100000002618492100,terminal,0.9,10,0.07436419731113478,"in_deg=2, out_deg=0, in_kzt=296500, pass_through=0; depth=1: нет выхода",2,0,296500.0,0.0,0.00037066846997843073,0.0,1,False,False
100000002750332100,terminal,0.9,4,0.11893523044948365,"in_deg=1, out_deg=0, in_kzt=11360, pass_through=0; depth=1: нет выхода",1,0,11360.0,0.0,0.00028807404610007225,0.0,1,False,False
100000004948177100,terminal,0.9,3,0.061203853014443116,"in_deg=3, out_deg=0, in_kzt=437163, pass_through=0; depth=1: нет выхода",3,0,437163.0,0.0,0.00042401244562977747,0.0,1,False,False
100000002511825100,terminal,0.9,0,0.11965966769226526,"in_deg=1, out_deg=0, in_kzt=65000, pass_through=0; depth=1: нет выхода",1,0,65000.0,0.0,0.0002990953837188794,0.0,1,False,False
100000008566737100,terminal,0.9,1,0.07307185984973755,"in_deg=2, out_deg=0, in_kzt=230000, pass_through=0; depth=1: нет выхода",2,0,230000.0,0.0,0.00035100729487815376,0.0,1,False,False
100000008661585100,terminal,0.9,20,0.11945230141429568,"in_deg=1, out_deg=0, in_kzt=43141, pass_through=0; depth=1: нет выхода",1,0,43141.0,0.0,0.0002959405848967169,0.0,1,False,False
100000004759121100,peripheral,0.4,9,0.11053509315483409,"in_deg=6, out_deg=2, in_kzt=710000, pass_through=0.4394; Нет совпадений",6,2,710000.0,312000.0,0.0014251342380562678,0.4394366197183099,1,False,False
100000004360785100,terminal,0.9,3,0.11952698680902576,"in_deg=1, out_deg=0, in_kzt=94705, pass_through=0; depth=1: нет выхода",1,0,94705.0,0.0,0.0002970768226574284,0.0,1,False,False
100000005092518100,terminal,0.9,20,0.11921685327603185,"in_deg=1, out_deg=0, in_kzt=26144, pass_through=0; depth=1: нет выхода",1,0,26144.0,0.0,0.00029235855836594175,0.0,1,False,False
100000008737958100,terminal,0.9,20,0.0697824277291009,"in_deg=2, out_deg=0, in_kzt=53373, pass_through=0; depth=1: нет выхода",2,0,53373.0,0.0,0.0003009630124549006,0.0,1,False,False
100000003044518100,terminal,0.9,2,0.11898499636047088,"in_deg=1, out_deg=0, in_kzt=34423, pass_through=0; depth=1: нет выхода",1,0,34423.0,0.0,0.00028883116745511436,0.0,1,False,False
100000004159526100,consolidator,0.8,38,0.27386676366806073,"in_deg=4, out_deg=4, in_kzt=275037, pass_through=0.2472; Средства накапливаются",4,4,275037.0,68000.0,0.0008567019383121547,0.24723946232688693,1,False,False
100000007544358100,transit,0.8,3,0.056474264049540486,"in_deg=2, out_deg=1, in_kzt=322500, pass_through=1.085; Вход близок к выходу",2,1,322500.0,350000.0,0.000342089268648019,1.0852713178294573,1,False,False
100000005901606100,terminal,0.9,20,0.11934867209604236,"in_deg=1, out_deg=0, in_kzt=35660, pass_through=0; depth=1: нет выхода",1,0,35660.0,0.0,0.00029436400429562676,0.0,1,False,False
100000006658598100,terminal,0.9,3,0.11891858675622304,"in_deg=1, out_deg=0, in_kzt=9000, pass_through=0; depth=1: нет выхода",1,0,9000.0,0.0,0.0002878208347080892,0.0,1,False,False
100000002793851100,terminal,0.9,3,0.11893315343154363,"in_deg=1, out_deg=0, in_kzt=11052, pass_through=0; depth=1: нет выхода",1,0,11052.0,0.0,0.00028804244706760203,0.0,1,False,False
100000005612411100,coordinator,0.8,1,0.23588315798654155,"in_deg=3, out_deg=8, in_kzt=115500, pass_through=4.39; BC=0.000158 >= p95=0.000158",3,8,115500.0,506997.0,0.0003286627982415827,4.389584415584416,1,False,False
100000007511163100,transit,0.8,3,0.07697868521273407,"in_deg=2, out_deg=3, in_kzt=63666, pass_through=1.289; Вход близок к выходу",2,3,63666.0,82052.0,0.0003410988058420594,1.2887883642760658,1,False,False
100000002648315100,peripheral,0.4,2,0.05270091733695058,"in_deg=1, out_deg=2, in_kzt=132000, pass_through=0.5758; Нет совпадений",1,2,132000.0,76000.0,0.000294450332677196,0.5757575757575758,1,False,False
100000004739664100,transit,0.8,20,0.06906725712082974,"in_deg=1, out_deg=1, in_kzt=12000, pass_through=0.8333; Вход близок к выходу",1,1,12000.0,10000.0,0.0002893777862737323,0.8333333333333334,1,False,False
100000003713616100,terminal,0.9,3,0.11896751857541643,"in_deg=1, out_deg=0, in_kzt=15893, pass_through=0; depth=1: нет выхода",1,0,15893.0,0.0,0.00028856526647910366,0.0,1,False,False
100000003476560100,terminal,0.9,1,0.1195153939099601,"in_deg=1, out_deg=0, in_kzt=50000, pass_through=0; depth=1: нет выхода",1,0,50000.0,0.0,0.00029690045230118767,0.0,1,False,False
100000008782800100,terminal,0.9,20,0.11945562597469948,"in_deg=1, out_deg=0, in_kzt=43381, pass_through=0; depth=1: нет выхода",1,0,43381.0,0.0,0.0002959911636086888,0.0,1,False,False
100000004218576100,terminal,0.9,20,0.11921685327603185,"in_deg=1, out_deg=0, in_kzt=26144, pass_through=0; depth=1: нет выхода",1,0,26144.0,0.0,0.00029235855836594175,0.0,1,False,False
100000003299365100,transit,0.8,1,0.1214974821517054,"in_deg=1, out_deg=1, in_kzt=200000, pass_through=1; Вход близок к выходу",1,1,200000.0,200000.0,0.0003270552571793357,1.0,1,False,False
100000008730021100,terminal,0.9,69,0.1309047874920874,"in_deg=1, out_deg=0, in_kzt=75555, pass_through=0; depth=1: нет выхода",1,0,75555.0,0.0,0.00047017474651074543,0.0,1,False,False
100000002757797100,terminal,0.9,6,0.11995018334741958,"in_deg=1, out_deg=0, in_kzt=100000, pass_through=0; depth=1: нет выхода",1,0,100000.0,0.0,0.0003035151884030101,0.0,1,False,False
100000002845605100,terminal,0.9,0,0.1195676162924062,"in_deg=1, out_deg=0, in_kzt=57567, pass_through=0; depth=1: нет выхода",1,0,57567.0,0.0,0.00029769494556327746,0.0,1,False,False
100000000817146100,terminal,0.9,3,0.13891190408931117,"in_deg=1, out_deg=0, in_kzt=70020, pass_through=0; depth=1: нет выхода",1,0,70020.0,0.0,0.0005919922486484179,0.0,1,False,False
100000002957306100,terminal,0.9,10,0.12345052074856794,"in_deg=2, out_deg=0, in_kzt=398490, pass_through=0; depth=1: нет выхода",2,0,398490.0,0.0,0.0003567681108089118,0.0,1,False,False
100000008188026100,peripheral,0.4,3,0.03916822314271791,"in_deg=2, out_deg=4, in_kzt=86468, pass_through=3.909; Нет совпадений",2,4,86468.0,337983.17,0.0003006429930811252,3.9087659018365173,1,False,False
100000004790991100,terminal,0.9,3,0.12055423556745268,"in_deg=1, out_deg=0, in_kzt=239413, pass_through=0; depth=1: нет выхода",1,0,239413.0,0.0,0.0003127050299285675,0.0,1,False,False
100000002973903100,terminal,0.9,6,0.05425403166034856,"in_deg=3, out_deg=0, in_kzt=92880, pass_through=0; depth=1: нет выхода",3,0,92880.0,0.0,0.00031828026758801,0.0,1,False,False
